5.144874999999999687e+01,4.117647200000000396e+00
5.144919999999999760e+01,4.098039199999999660e+00
5.144964999999999833e+01,4.098039199999999660e+00
5.145009999999999906e+01,4.117647200000000396e+00
5.145054999999999978e+01,4.098039199999999660e+00
5.145100000000000051e+01,4.098039199999999660e+00
5.145145000000000124e+01,4.117647200000000396e+00
5.145190000000000197e+01,4.117647200000000396e+00
5.145230000000000103e+01,4.098039199999999660e+00
5.145275000000000176e+01,4.098039199999999660e+00
5.145320000000000249e+01,4.117647200000000396e+00
5.145365000000000322e+01,4.098039199999999660e+00
5.145409999999999684e+01,4.098039199999999660e+00
5.145454999999999757e+01,4.098039199999999660e+00
5.145499999999999829e+01,4.098039199999999660e+00
5.145544999999999902e+01,4.117647200000000396e+00
5.145589999999999975e+01,4.098039199999999660e+00
5.145635000000000048e+01,4.117647200000000396e+00
5.145680000000000121e+01,4.117647200000000396e+00
5.145725000000000193e+01,4.098039199999999660e+00
5.145770000000000266e+01,4.098039199999999660e+00
5.145815000000000339e+01,4.117647200000000396e+00
5.145859999999999701e+01,4.117647200000000396e+00
5.145904999999999774e+01,4.098039199999999660e+00
5.145949999999999847e+01,4.117647200000000396e+00
5.145994999999999919e+01,4.098039199999999660e+00
5.146039999999999992e+01,4.098039199999999660e+00
5.146085000000000065e+01,4.117647200000000396e+00
5.146130000000000138e+01,4.098039199999999660e+00
5.146175000000000210e+01,4.098039199999999660e+00
5.146220000000000283e+01,4.117647200000000396e+00
5.146264999999999645e+01,4.098039199999999660e+00
5.146309999999999718e+01,4.098039199999999660e+00
5.146354999999999791e+01,4.117647200000000396e+00
5.146394999999999698e+01,4.098039199999999660e+00
5.146439999999999770e+01,4.098039199999999660e+00
5.146484999999999843e+01,4.117647200000000396e+00
5.146529999999999916e+01,4.117647200000000396e+00
5.146574999999999989e+01,4.098039199999999660e+00
5.146620000000000061e+01,4.117647200000000396e+00
5.146665000000000134e+01,4.117647200000000396e+00
5.146710000000000207e+01,4.098039199999999660e+00
5.146755000000000280e+01,4.098039199999999660e+00
5.146800000000000352e+01,4.117647200000000396e+00
5.146844999999999715e+01,4.098039199999999660e+00
5.146889999999999787e+01,4.117647200000000396e+00
5.146934999999999860e+01,4.098039199999999660e+00
5.146979999999999933e+01,4.117647200000000396e+00
5.147025000000000006e+01,4.098039199999999660e+00
5.147070000000000078e+01,4.098039199999999660e+00
5.147115000000000151e+01,4.117647200000000396e+00
5.147160000000000224e+01,4.098039199999999660e+00
5.147205000000000297e+01,4.117647200000000396e+00
5.147249999999999659e+01,4.117647200000000396e+00
5.147294999999999732e+01,4.098039199999999660e+00
5.147339999999999804e+01,4.098039199999999660e+00
5.147384999999999877e+01,4.117647200000000396e+00
5.147429999999999950e+01,4.098039199999999660e+00
5.147475000000000023e+01,4.117647200000000396e+00
5.147514999999999930e+01,4.117647200000000396e+00
5.147560000000000002e+01,4.117647200000000396e+00
5.147605000000000075e+01,4.098039199999999660e+00
5.147650000000000148e+01,4.098039199999999660e+00
5.147695000000000221e+01,4.098039199999999660e+00
5.147740000000000293e+01,4.098039199999999660e+00
5.147784999999999656e+01,4.117647200000000396e+00
5.147829999999999728e+01,4.098039199999999660e+00
5.147874999999999801e+01,4.117647200000000396e+00
5.147919999999999874e+01,4.117647200000000396e+00
5.147964999999999947e+01,4.098039199999999660e+00
5.148010000000000019e+01,4.117647200000000396e+00
5.148055000000000092e+01,4.098039199999999660e+00
5.148100000000000165e+01,4.098039199999999660e+00
5.148145000000000238e+01,4.098039199999999660e+00
5.148190000000000310e+01,4.098039199999999660e+00
5.148234999999999673e+01,4.098039199999999660e+00
5.148279999999999745e+01,4.098039199999999660e+00
5.148324999999999818e+01,4.117647200000000396e+00
5.148369999999999891e+01,4.098039199999999660e+00
5.148414999999999964e+01,4.117647200000000396e+00
5.148460000000000036e+01,4.117647200000000396e+00
5.148505000000000109e+01,4.098039199999999660e+00
5.148550000000000182e+01,4.117647200000000396e+00
5.148595000000000255e+01,4.117647200000000396e+00
5.148635000000000161e+01,4.098039199999999660e+00
5.148680000000000234e+01,4.117647200000000396e+00
5.148725000000000307e+01,4.098039199999999660e+00
5.148769999999999669e+01,4.098039199999999660e+00
5.148814999999999742e+01,4.098039199999999660e+00
5.148859999999999815e+01,4.117647200000000396e+00
5.148904999999999887e+01,4.117647200000000396e+00
5.148949999999999960e+01,4.098039199999999660e+00
5.148995000000000033e+01,4.098039199999999660e+00
5.149040000000000106e+01,4.098039199999999660e+00
5.149085000000000178e+01,4.117647200000000396e+00
5.149130000000000251e+01,4.098039199999999660e+00
5.149175000000000324e+01,4.098039199999999660e+00
5.149219999999999686e+01,4.098039199999999660e+00
5.149264999999999759e+01,4.098039199999999660e+00
5.149309999999999832e+01,4.098039199999999660e+00
5.149354999999999905e+01,4.098039199999999660e+00
5.149399999999999977e+01,4.098039199999999660e+00
5.149445000000000050e+01,4.098039199999999660e+00
5.149490000000000123e+01,4.098039199999999660e+00
5.149535000000000196e+01,4.117647200000000396e+00
5.149580000000000268e+01,4.117647200000000396e+00
5.149625000000000341e+01,4.098039199999999660e+00
5.149669999999999703e+01,4.117647200000000396e+00
5.149714999999999776e+01,4.098039199999999660e+00
5.149754999999999683e+01,nan
5.149759999999999849e+01,4.117647200000000396e+00
5.149799999999999756e+01,4.098039199999999660e+00
5.149844999999999828e+01,4.098039199999999660e+00
5.149889999999999901e+01,4.098039199999999660e+00
5.149934999999999974e+01,4.098039199999999660e+00
5.149980000000000047e+01,4.098039199999999660e+00
5.150025000000000119e+01,4.098039199999999660e+00
5.150070000000000192e+01,4.098039199999999660e+00
5.150115000000000265e+01,4.098039199999999660e+00
5.150160000000000338e+01,4.117647200000000396e+00
5.150204999999999700e+01,4.098039199999999660e+00
5.150249999999999773e+01,4.098039199999999660e+00
5.150294999999999845e+01,4.117647200000000396e+00
5.150339999999999918e+01,4.117647200000000396e+00
5.150384999999999991e+01,4.098039199999999660e+00
5.150430000000000064e+01,4.117647200000000396e+00
5.150475000000000136e+01,4.117647200000000396e+00
5.150520000000000209e+01,4.117647200000000396e+00
5.150565000000000282e+01,4.117647200000000396e+00
5.150610000000000355e+01,4.098039199999999660e+00
5.150654999999999717e+01,4.098039199999999660e+00
5.150699999999999790e+01,4.117647200000000396e+00
5.150744999999999862e+01,4.098039199999999660e+00
5.150789999999999935e+01,4.117647200000000396e+00
5.150835000000000008e+01,4.098039199999999660e+00
5.150880000000000081e+01,4.098039199999999660e+00
5.150919999999999987e+01,4.098039199999999660e+00
5.150965000000000060e+01,4.098039199999999660e+00
5.151010000000000133e+01,4.117647200000000396e+00
5.151055000000000206e+01,4.098039199999999660e+00
5.151100000000000279e+01,4.098039199999999660e+00
5.151145000000000351e+01,4.117647200000000396e+00
5.151189999999999714e+01,4.098039199999999660e+00
5.151234999999999786e+01,4.098039199999999660e+00
5.151279999999999859e+01,4.117647200000000396e+00
5.151324999999999932e+01,4.117647200000000396e+00
5.151370000000000005e+01,4.117647200000000396e+00
5.151415000000000077e+01,4.098039199999999660e+00
5.151460000000000150e+01,4.117647200000000396e+00
5.151505000000000223e+01,4.098039199999999660e+00
5.151550000000000296e+01,4.098039199999999660e+00
5.151594999999999658e+01,4.117647200000000396e+00
5.151639999999999731e+01,4.098039199999999660e+00
5.151684999999999803e+01,4.098039199999999660e+00
5.151729999999999876e+01,4.098039199999999660e+00
5.151774999999999949e+01,4.117647200000000396e+00
5.151820000000000022e+01,4.098039199999999660e+00
5.151865000000000094e+01,4.117647200000000396e+00
5.151910000000000167e+01,4.117647200000000396e+00
5.151955000000000240e+01,4.098039199999999660e+00
5.151995000000000147e+01,4.098039199999999660e+00
5.152040000000000219e+01,4.117647200000000396e+00
5.152085000000000292e+01,4.117647200000000396e+00
5.152129999999999654e+01,4.098039199999999660e+00
5.152174999999999727e+01,4.117647200000000396e+00
5.152219999999999800e+01,4.098039199999999660e+00
5.152264999999999873e+01,4.098039199999999660e+00
5.152309999999999945e+01,4.098039199999999660e+00
5.152355000000000018e+01,4.098039199999999660e+00
5.152400000000000091e+01,4.098039199999999660e+00
5.152445000000000164e+01,4.117647200000000396e+00
5.152490000000000236e+01,4.117647200000000396e+00
5.152535000000000309e+01,4.098039199999999660e+00
5.152579999999999671e+01,4.117647200000000396e+00
5.152624999999999744e+01,4.117647200000000396e+00
5.152669999999999817e+01,4.098039199999999660e+00
5.152714999999999890e+01,4.098039199999999660e+00
5.152759999999999962e+01,4.098039199999999660e+00
5.152805000000000035e+01,4.117647200000000396e+00
5.152850000000000108e+01,4.098039199999999660e+00
5.152895000000000181e+01,4.098039199999999660e+00
5.152940000000000254e+01,4.098039199999999660e+00
5.152985000000000326e+01,4.098039199999999660e+00
5.153029999999999688e+01,4.117647200000000396e+00
5.153074999999999761e+01,4.098039199999999660e+00
5.153114999999999668e+01,4.098039199999999660e+00
5.153159999999999741e+01,4.117647200000000396e+00
5.153204999999999814e+01,4.117647200000000396e+00
5.153249999999999886e+01,4.098039199999999660e+00
5.153294999999999959e+01,4.117647200000000396e+00
5.153340000000000032e+01,4.117647200000000396e+00
5.153385000000000105e+01,4.117647200000000396e+00
5.153430000000000177e+01,4.098039199999999660e+00
5.153475000000000250e+01,4.117647200000000396e+00
5.153520000000000323e+01,4.098039199999999660e+00
5.153564999999999685e+01,4.117647200000000396e+00
5.153609999999999758e+01,4.117647200000000396e+00
5.153654999999999831e+01,4.098039199999999660e+00
5.153699999999999903e+01,4.117647200000000396e+00
5.153744999999999976e+01,4.117647200000000396e+00
5.153790000000000049e+01,4.117647200000000396e+00
5.153835000000000122e+01,4.117647200000000396e+00
5.153880000000000194e+01,4.098039199999999660e+00
5.153925000000000267e+01,4.098039199999999660e+00
5.153970000000000340e+01,4.098039199999999660e+00
5.154014999999999702e+01,4.098039199999999660e+00
5.154059999999999775e+01,4.098039199999999660e+00
5.154104999999999848e+01,4.098039199999999660e+00
5.154149999999999920e+01,4.117647200000000396e+00
5.154194999999999993e+01,4.098039199999999660e+00
5.154234999999999900e+01,4.117647200000000396e+00
5.154279999999999973e+01,4.117647200000000396e+00
5.154325000000000045e+01,4.098039199999999660e+00
5.154370000000000118e+01,4.117647200000000396e+00
5.154415000000000191e+01,4.098039199999999660e+00
5.154460000000000264e+01,4.117647200000000396e+00
5.154505000000000337e+01,4.117647200000000396e+00
5.154549999999999699e+01,4.117647200000000396e+00
5.154594999999999771e+01,4.098039199999999660e+00
5.154639999999999844e+01,4.098039199999999660e+00
5.154684999999999917e+01,4.117647200000000396e+00
5.154729999999999990e+01,4.117647200000000396e+00
5.154775000000000063e+01,4.117647200000000396e+00
5.154820000000000135e+01,4.098039199999999660e+00
5.154865000000000208e+01,4.098039199999999660e+00
5.154910000000000281e+01,4.098039199999999660e+00
5.154955000000000354e+01,4.098039199999999660e+00
5.154999999999999716e+01,4.098039199999999660e+00
5.155044999999999789e+01,4.098039199999999660e+00
5.155089999999999861e+01,4.098039199999999660e+00
5.155134999999999934e+01,4.117647200000000396e+00
5.155180000000000007e+01,4.098039199999999660e+00
5.155225000000000080e+01,4.098039199999999660e+00
5.155270000000000152e+01,4.098039199999999660e+00
5.155315000000000225e+01,4.117647200000000396e+00
5.155355000000000132e+01,4.117647200000000396e+00
5.155400000000000205e+01,4.098039199999999660e+00
5.155445000000000277e+01,4.098039199999999660e+00
5.155490000000000350e+01,4.117647200000000396e+00
5.155534999999999712e+01,4.098039199999999660e+00
5.155579999999999785e+01,4.098039199999999660e+00
5.155624999999999858e+01,4.098039199999999660e+00
5.155669999999999931e+01,4.098039199999999660e+00
5.155715000000000003e+01,4.117647200000000396e+00
5.155760000000000076e+01,4.098039199999999660e+00
5.155805000000000149e+01,4.098039199999999660e+00
5.155850000000000222e+01,4.117647200000000396e+00
5.155895000000000294e+01,4.117647200000000396e+00
5.155939999999999657e+01,4.098039199999999660e+00
5.155984999999999729e+01,4.098039199999999660e+00
5.156029999999999802e+01,4.117647200000000396e+00
5.156074999999999875e+01,4.098039199999999660e+00
5.156119999999999948e+01,4.117647200000000396e+00
5.156165000000000020e+01,4.098039199999999660e+00
5.156210000000000093e+01,4.098039199999999660e+00
5.156255000000000166e+01,4.098039199999999660e+00
5.156300000000000239e+01,4.117647200000000396e+00
5.156345000000000312e+01,4.117647200000000396e+00
5.156389999999999674e+01,4.117647200000000396e+00
5.156434999999999746e+01,4.098039199999999660e+00
5.156474999999999653e+01,nan
5.156479999999999819e+01,4.098039199999999660e+00
5.156519999999999726e+01,4.117647200000000396e+00
5.156564999999999799e+01,4.098039199999999660e+00
5.156609999999999872e+01,4.098039199999999660e+00
5.156654999999999944e+01,4.098039199999999660e+00
5.156700000000000017e+01,4.098039199999999660e+00
5.156745000000000090e+01,4.117647200000000396e+00
5.156790000000000163e+01,4.117647200000000396e+00
5.156835000000000235e+01,4.098039199999999660e+00
5.156880000000000308e+01,4.098039199999999660e+00
5.156924999999999670e+01,4.117647200000000396e+00
5.156969999999999743e+01,4.098039199999999660e+00
5.157014999999999816e+01,4.098039199999999660e+00
5.157059999999999889e+01,4.098039199999999660e+00
5.157104999999999961e+01,4.098039199999999660e+00
5.157150000000000034e+01,4.098039199999999660e+00
5.157195000000000107e+01,4.117647200000000396e+00
5.157240000000000180e+01,4.098039199999999660e+00
5.157285000000000252e+01,4.117647200000000396e+00
5.157330000000000325e+01,4.098039199999999660e+00
5.157374999999999687e+01,4.098039199999999660e+00
5.157419999999999760e+01,4.098039199999999660e+00
5.157464999999999833e+01,4.098039199999999660e+00
5.157509999999999906e+01,4.098039199999999660e+00
5.157554999999999978e+01,4.098039199999999660e+00
5.157600000000000051e+01,4.117647200000000396e+00
5.157639999999999958e+01,4.098039199999999660e+00
5.157685000000000031e+01,4.098039199999999660e+00
5.157730000000000103e+01,4.117647200000000396e+00
5.157775000000000176e+01,4.098039199999999660e+00
5.157820000000000249e+01,4.098039199999999660e+00
5.157865000000000322e+01,4.098039199999999660e+00
5.157909999999999684e+01,4.098039199999999660e+00
5.157954999999999757e+01,4.098039199999999660e+00
5.157999999999999829e+01,4.117647200000000396e+00
5.158044999999999902e+01,4.098039199999999660e+00
5.158089999999999975e+01,4.117647200000000396e+00
5.158135000000000048e+01,4.098039199999999660e+00
5.158180000000000121e+01,4.098039199999999660e+00
5.158225000000000193e+01,4.117647200000000396e+00
5.158270000000000266e+01,4.117647200000000396e+00
5.158315000000000339e+01,4.098039199999999660e+00
5.158359999999999701e+01,4.117647200000000396e+00
5.158404999999999774e+01,4.117647200000000396e+00
5.158449999999999847e+01,4.117647200000000396e+00
5.158494999999999919e+01,4.117647200000000396e+00
5.158539999999999992e+01,4.098039199999999660e+00
5.158585000000000065e+01,4.098039199999999660e+00
5.158630000000000138e+01,4.117647200000000396e+00
5.158675000000000210e+01,4.117647200000000396e+00
5.158720000000000283e+01,4.098039199999999660e+00
5.158760000000000190e+01,4.117647200000000396e+00
5.158805000000000263e+01,4.098039199999999660e+00
5.158850000000000335e+01,4.117647200000000396e+00
5.158894999999999698e+01,4.098039199999999660e+00
5.158939999999999770e+01,4.098039199999999660e+00
5.158984999999999843e+01,4.098039199999999660e+00
5.159029999999999916e+01,4.117647200000000396e+00
5.159074999999999989e+01,4.098039199999999660e+00
5.159120000000000061e+01,4.098039199999999660e+00
5.159165000000000134e+01,4.117647200000000396e+00
5.159210000000000207e+01,4.098039199999999660e+00
5.159255000000000280e+01,4.098039199999999660e+00
5.159300000000000352e+01,4.098039199999999660e+00
5.159344999999999715e+01,4.098039199999999660e+00
5.159389999999999787e+01,4.117647200000000396e+00
5.159434999999999860e+01,4.098039199999999660e+00
5.159479999999999933e+01,4.098039199999999660e+00
5.159525000000000006e+01,4.117647200000000396e+00
5.159570000000000078e+01,4.117647200000000396e+00
5.159615000000000151e+01,4.098039199999999660e+00
5.159660000000000224e+01,4.117647200000000396e+00
5.159705000000000297e+01,4.117647200000000396e+00
5.159749999999999659e+01,4.098039199999999660e+00
5.159794999999999732e+01,4.098039199999999660e+00
5.159839999999999804e+01,4.098039199999999660e+00
5.159879999999999711e+01,4.098039199999999660e+00
5.159924999999999784e+01,4.098039199999999660e+00
5.159969999999999857e+01,4.117647200000000396e+00
5.160014999999999930e+01,4.098039199999999660e+00
5.160060000000000002e+01,4.117647200000000396e+00
5.160105000000000075e+01,4.117647200000000396e+00
5.160150000000000148e+01,4.098039199999999660e+00
5.160195000000000221e+01,4.117647200000000396e+00
5.160240000000000293e+01,4.098039199999999660e+00
5.160284999999999656e+01,4.098039199999999660e+00
5.160329999999999728e+01,4.098039199999999660e+00
5.160374999999999801e+01,4.098039199999999660e+00
5.160419999999999874e+01,4.117647200000000396e+00
5.160464999999999947e+01,4.098039199999999660e+00
5.160510000000000019e+01,4.098039199999999660e+00
5.160555000000000092e+01,4.098039199999999660e+00
5.160600000000000165e+01,4.117647200000000396e+00
5.160645000000000238e+01,4.098039199999999660e+00
5.160690000000000310e+01,4.117647200000000396e+00
5.160734999999999673e+01,4.098039199999999660e+00
5.160779999999999745e+01,4.117647200000000396e+00
5.160824999999999818e+01,4.117647200000000396e+00
5.160869999999999891e+01,4.098039199999999660e+00
5.160914999999999964e+01,4.117647200000000396e+00
5.160960000000000036e+01,4.098039199999999660e+00
5.160999999999999943e+01,4.098039199999999660e+00
5.161045000000000016e+01,4.098039199999999660e+00
5.161090000000000089e+01,4.098039199999999660e+00
5.161135000000000161e+01,4.098039199999999660e+00
5.161180000000000234e+01,4.098039199999999660e+00
5.161225000000000307e+01,4.098039199999999660e+00
5.161269999999999669e+01,4.117647200000000396e+00
5.161314999999999742e+01,4.117647200000000396e+00
5.161359999999999815e+01,4.098039199999999660e+00
5.161404999999999887e+01,4.117647200000000396e+00
5.161449999999999960e+01,4.098039199999999660e+00
5.161495000000000033e+01,4.098039199999999660e+00
5.161540000000000106e+01,4.098039199999999660e+00
5.161585000000000178e+01,4.117647200000000396e+00
5.161630000000000251e+01,4.098039199999999660e+00
5.161675000000000324e+01,4.098039199999999660e+00
5.161719999999999686e+01,4.117647200000000396e+00
5.161764999999999759e+01,4.117647200000000396e+00
5.161809999999999832e+01,4.098039199999999660e+00
5.161854999999999905e+01,4.098039199999999660e+00
5.161899999999999977e+01,4.098039199999999660e+00
5.161945000000000050e+01,4.117647200000000396e+00
5.161990000000000123e+01,4.117647200000000396e+00
5.162035000000000196e+01,4.098039199999999660e+00
5.162080000000000268e+01,4.098039199999999660e+00
5.162120000000000175e+01,4.098039199999999660e+00
5.162165000000000248e+01,4.117647200000000396e+00
5.162210000000000321e+01,4.098039199999999660e+00
5.162254999999999683e+01,4.098039199999999660e+00
5.162299999999999756e+01,4.098039199999999660e+00
5.162344999999999828e+01,4.098039199999999660e+00
5.162389999999999901e+01,4.098039199999999660e+00
5.162434999999999974e+01,4.098039199999999660e+00
5.162480000000000047e+01,4.117647200000000396e+00
5.162525000000000119e+01,4.117647200000000396e+00
5.162570000000000192e+01,4.098039199999999660e+00
5.162615000000000265e+01,4.098039199999999660e+00
5.162660000000000338e+01,4.098039199999999660e+00
5.162704999999999700e+01,4.098039199999999660e+00
5.162749999999999773e+01,4.098039199999999660e+00
5.162794999999999845e+01,4.117647200000000396e+00
5.162839999999999918e+01,4.098039199999999660e+00
5.162884999999999991e+01,4.117647200000000396e+00
5.162930000000000064e+01,4.117647200000000396e+00
5.162975000000000136e+01,4.117647200000000396e+00
5.163020000000000209e+01,4.117647200000000396e+00
5.163060000000000116e+01,4.098039199999999660e+00
5.163105000000000189e+01,4.117647200000000396e+00
5.163110000000000355e+01,nan
5.163150000000000261e+01,4.098039199999999660e+00
5.163195000000000334e+01,4.098039199999999660e+00
5.163199999999999790e+01,nan
5.163239999999999696e+01,4.098039199999999660e+00
5.163284999999999769e+01,4.098039199999999660e+00
5.163329999999999842e+01,4.117647200000000396e+00
5.163374999999999915e+01,4.098039199999999660e+00
5.163419999999999987e+01,4.098039199999999660e+00
5.163465000000000060e+01,4.098039199999999660e+00
5.163510000000000133e+01,4.098039199999999660e+00
5.163555000000000206e+01,4.098039199999999660e+00
5.163600000000000279e+01,4.098039199999999660e+00
5.163645000000000351e+01,4.098039199999999660e+00
5.163689999999999714e+01,4.117647200000000396e+00
5.163734999999999786e+01,4.098039199999999660e+00
5.163779999999999859e+01,4.098039199999999660e+00
5.163824999999999932e+01,4.117647200000000396e+00
5.163870000000000005e+01,4.098039199999999660e+00
5.163915000000000077e+01,4.117647200000000396e+00
5.163960000000000150e+01,4.098039199999999660e+00
5.164005000000000223e+01,4.098039199999999660e+00
5.164050000000000296e+01,4.098039199999999660e+00
5.164094999999999658e+01,4.117647200000000396e+00
5.164139999999999731e+01,4.098039199999999660e+00
5.164180000000000348e+01,4.098039199999999660e+00
5.164184999999999803e+01,nan
5.164224999999999710e+01,4.117647200000000396e+00
5.164269999999999783e+01,4.098039199999999660e+00
5.164274999999999949e+01,nan
5.164314999999999856e+01,4.117647200000000396e+00
5.164359999999999928e+01,4.117647200000000396e+00
5.164405000000000001e+01,4.098039199999999660e+00
5.164450000000000074e+01,4.098039199999999660e+00
5.164495000000000147e+01,4.117647200000000396e+00
5.164540000000000219e+01,4.098039199999999660e+00
5.164585000000000292e+01,4.098039199999999660e+00
5.164629999999999654e+01,4.098039199999999660e+00
5.164674999999999727e+01,4.098039199999999660e+00
5.164719999999999800e+01,4.098039199999999660e+00
5.164764999999999873e+01,4.098039199999999660e+00
5.164809999999999945e+01,4.098039199999999660e+00
5.164855000000000018e+01,4.117647200000000396e+00
5.164900000000000091e+01,4.098039199999999660e+00
5.164945000000000164e+01,4.098039199999999660e+00
5.164990000000000236e+01,4.117647200000000396e+00
5.165035000000000309e+01,4.117647200000000396e+00
5.165079999999999671e+01,4.098039199999999660e+00
5.165124999999999744e+01,4.098039199999999660e+00
5.165169999999999817e+01,4.098039199999999660e+00
5.165214999999999890e+01,4.098039199999999660e+00
5.165259999999999962e+01,4.098039199999999660e+00
5.165299999999999869e+01,4.098039199999999660e+00
5.165344999999999942e+01,4.098039199999999660e+00
5.165350000000000108e+01,nan
5.165390000000000015e+01,4.117647200000000396e+00
5.165435000000000088e+01,4.117647200000000396e+00
5.165480000000000160e+01,4.117647200000000396e+00
5.165525000000000233e+01,4.117647200000000396e+00
5.165570000000000306e+01,4.117647200000000396e+00
5.165614999999999668e+01,4.098039199999999660e+00
5.165659999999999741e+01,4.098039199999999660e+00
5.165704999999999814e+01,4.098039199999999660e+00
5.165749999999999886e+01,4.098039199999999660e+00
5.165794999999999959e+01,4.117647200000000396e+00
5.165840000000000032e+01,4.098039199999999660e+00
5.165885000000000105e+01,4.117647200000000396e+00
5.165930000000000177e+01,4.117647200000000396e+00
5.165975000000000250e+01,4.098039199999999660e+00
5.166020000000000323e+01,4.117647200000000396e+00
5.166064999999999685e+01,4.098039199999999660e+00
5.166109999999999758e+01,4.098039199999999660e+00
5.166154999999999831e+01,4.117647200000000396e+00
5.166199999999999903e+01,4.117647200000000396e+00
5.166244999999999976e+01,4.098039199999999660e+00
5.166290000000000049e+01,4.098039199999999660e+00
5.166335000000000122e+01,4.117647200000000396e+00
5.166380000000000194e+01,4.098039199999999660e+00
5.166420000000000101e+01,4.117647200000000396e+00
5.166465000000000174e+01,4.098039199999999660e+00
5.166510000000000247e+01,4.098039199999999660e+00
5.166555000000000319e+01,4.098039199999999660e+00
5.166599999999999682e+01,4.098039199999999660e+00
5.166644999999999754e+01,4.117647200000000396e+00
5.166689999999999827e+01,4.098039199999999660e+00
5.166734999999999900e+01,4.117647200000000396e+00
5.166779999999999973e+01,4.117647200000000396e+00
5.166825000000000045e+01,4.117647200000000396e+00
5.166870000000000118e+01,4.117647200000000396e+00
5.166915000000000191e+01,4.117647200000000396e+00
5.166960000000000264e+01,4.098039199999999660e+00
5.167005000000000337e+01,4.117647200000000396e+00
5.167049999999999699e+01,4.117647200000000396e+00
5.167094999999999771e+01,4.117647200000000396e+00
5.167139999999999844e+01,4.117647200000000396e+00
5.167184999999999917e+01,4.117647200000000396e+00
5.167229999999999990e+01,4.098039199999999660e+00
5.167275000000000063e+01,4.098039199999999660e+00
5.167320000000000135e+01,4.098039199999999660e+00
5.167365000000000208e+01,4.117647200000000396e+00
5.167410000000000281e+01,4.098039199999999660e+00
5.167455000000000354e+01,4.098039199999999660e+00
5.167499999999999716e+01,4.098039199999999660e+00
5.167540000000000333e+01,4.098039199999999660e+00
5.167584999999999695e+01,4.098039199999999660e+00
5.167629999999999768e+01,4.117647200000000396e+00
5.167674999999999841e+01,4.117647200000000396e+00
5.167719999999999914e+01,4.098039199999999660e+00
5.167764999999999986e+01,4.117647200000000396e+00
5.167810000000000059e+01,4.117647200000000396e+00
5.167855000000000132e+01,4.098039199999999660e+00
5.167900000000000205e+01,4.098039199999999660e+00
5.167945000000000277e+01,4.117647200000000396e+00
5.167990000000000350e+01,4.098039199999999660e+00
5.168034999999999712e+01,4.098039199999999660e+00
5.168079999999999785e+01,4.098039199999999660e+00
5.168124999999999858e+01,4.098039199999999660e+00
5.168169999999999931e+01,4.117647200000000396e+00
5.168215000000000003e+01,4.098039199999999660e+00
5.168260000000000076e+01,4.098039199999999660e+00
5.168305000000000149e+01,4.098039199999999660e+00
5.168350000000000222e+01,4.098039199999999660e+00
5.168395000000000294e+01,4.098039199999999660e+00
5.168439999999999657e+01,4.117647200000000396e+00
5.168484999999999729e+01,4.117647200000000396e+00
5.168529999999999802e+01,4.098039199999999660e+00
5.168574999999999875e+01,4.117647200000000396e+00
5.168619999999999948e+01,4.098039199999999660e+00
5.168659999999999854e+01,4.098039199999999660e+00
5.168704999999999927e+01,4.098039199999999660e+00
5.168750000000000000e+01,4.098039199999999660e+00
5.168795000000000073e+01,4.117647200000000396e+00
5.168840000000000146e+01,4.117647200000000396e+00
5.168885000000000218e+01,4.117647200000000396e+00
5.168930000000000291e+01,4.117647200000000396e+00
5.168974999999999653e+01,4.098039199999999660e+00
5.169019999999999726e+01,4.098039199999999660e+00
5.169064999999999799e+01,4.098039199999999660e+00
5.169109999999999872e+01,4.098039199999999660e+00
5.169154999999999944e+01,4.098039199999999660e+00
5.169200000000000017e+01,4.117647200000000396e+00
5.169245000000000090e+01,4.117647200000000396e+00
5.169290000000000163e+01,4.098039199999999660e+00
5.169335000000000235e+01,4.098039199999999660e+00
5.169380000000000308e+01,4.098039199999999660e+00
5.169424999999999670e+01,4.098039199999999660e+00
5.169469999999999743e+01,4.098039199999999660e+00
5.169514999999999816e+01,4.117647200000000396e+00
5.169559999999999889e+01,4.098039199999999660e+00
5.169604999999999961e+01,4.098039199999999660e+00
5.169650000000000034e+01,4.117647200000000396e+00
5.169695000000000107e+01,4.098039199999999660e+00
5.169740000000000180e+01,4.098039199999999660e+00
5.169785000000000252e+01,4.117647200000000396e+00
5.169825000000000159e+01,nan
5.169830000000000325e+01,4.098039199999999660e+00
5.169874999999999687e+01,4.117647200000000396e+00
5.169915000000000305e+01,4.117647200000000396e+00
5.169959999999999667e+01,4.117647200000000396e+00
5.170004999999999740e+01,4.098039199999999660e+00
5.170049999999999812e+01,4.117647200000000396e+00
5.170094999999999885e+01,4.117647200000000396e+00
5.170139999999999958e+01,4.117647200000000396e+00
5.170185000000000031e+01,4.098039199999999660e+00
5.170230000000000103e+01,4.098039199999999660e+00
5.170275000000000176e+01,4.117647200000000396e+00
5.170320000000000249e+01,4.117647200000000396e+00
5.170365000000000322e+01,4.098039199999999660e+00
5.170409999999999684e+01,4.098039199999999660e+00
5.170454999999999757e+01,4.098039199999999660e+00
5.170499999999999829e+01,4.117647200000000396e+00
5.170544999999999902e+01,4.098039199999999660e+00
5.170589999999999975e+01,4.098039199999999660e+00
5.170635000000000048e+01,4.117647200000000396e+00
5.170680000000000121e+01,4.117647200000000396e+00
5.170725000000000193e+01,4.117647200000000396e+00
